2024-05-29	FP - BEAT NOW	Nguyễn Đồng Tường	cap: Pháp danh “Thích Là Đi” 🥹	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/442678101_1132314461339781_4463626370979803790_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFnMI2Vg9-d0Xbl4lpdmu6P7MnudbhVB5bsye51uFUHlpsQibBoH6KTNXwxcB9I-yKRN_VcjDowN9gLXtlniuCo&_nc_ohc=--e9SYrqo08Q7kNvgEZQhvc&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QFwCoQd3HlU5brOc0SJaE5GtoXgnyv8hfU82fRilxv7Fw&oe=6680A515,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/442399465_757674906528378_8836193186916540608_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHpIQA44XvZ4Zas9Uc_DfVO8RY7J97hu9LxFjsn3uG70oIBiEWAEU2Fq3FO8o6FJt8FzOxkMaXIJgxaQiEJP87-&_nc_ohc=DxX5fYf3zGwQ7kNvgFz9qHZ&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QGYsp6hCUI2lWkh_y8ltu_aZKlfesw4Rugwv6w9MIzobA&oe=6680B98D,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441656276_7658563100848029_7682956856827489403_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHpCRvNEcSgweTxljsi3xG95_6urVS5xmHn_q6tVLnGYasdcb5ge3gR1SPj3PQuI81PELmn2r72FCRcbru1i5A7&_nc_ohc=ti9dq9suyIsQ7kNvgGp9SlX&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QE_mwsCTnY4F58eoUgO_FHsqR1iVg32YwHlGcqNv8BkOw&oe=6680C723,,			Đạt	Duyệt		
2024-05-29	FP - BEAT NOW	Nguyễn Đức Hậu	https://www.tiktok.com/@thuytuyen0902/video/7374070725763665159			https://www.tiktok.com/@thuytuyen0902/video/7374070725763665159	Đạt	Duyệt		
2024-05-29	FP - BEAT NOW	Ngô Tiến Dũng		https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441531151_820536589592749_8718639643303108810_n.jpg?stp=dst-jpg_p1080x2048&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGvAsWTrPFLYeh59DdpmsVAfm-mTYuAZwZ-b6ZNi4BnBuHf692Pts05btCqquuWpgA1V7GirFQWZggDQQ-w6sv9&_nc_ohc=ZivbQm9GA-0Q7kNvgHpKIMm&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QG6D5l4QfOn3u9Dcizf4dbUXbLnjLoW7XaBlACDkweCEA&oe=6680B3E8,,				Duyệt		
2024-05-29	FP - BEAT NOW	Nguyễn Đồng Tường	giống đột kích ấy a:)					Duyệt		
2024-05-29	FP - BEAT NOW	Phạm Minh Đức	@Ngô Tiến Dũng :v					Duyệt		
2024-05-29	FP - BEAT NOW	Nguyễn Đức Hậu	https://drive.google.com/file/d/12sYtMLYt96Orm5SytmgaQkCxiJlwKk3a/view?usp=sharing	https://drive.google.com/thumbnail?id=12sYtMLYt96Orm5SytmgaQkCxiJlwKk3a		https://drive.google.com/file/d/12sYtMLYt96Orm5SytmgaQkCxiJlwKk3a/view?usp=sharing	Đạt	Duyệt		
2024-05-29	FP - BEAT NOW	Ngô Tiến Dũng	Chịu ông luôn đấy 😌	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441423033_759343006359620_895000403829693647_n.jpg?stp=dst-jpg_p1080x2048&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGC3qjkX9JTMJiRt2BesWTrniwf3dN6cUueLB_d03pxS3wY9JBZLabAKnXwELjCsZyYvSk0uV62Ue9lbXKyYoPd&_nc_ohc=e5fBTPd6dA8Q7kNvgFUgvHw&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QEUZl2_3yMUeqFgiZKuB3BwEKX5flkThMZE8Rcg8d0Uvw&oe=6680C130,,		https://baodongnai.com.vn/phap-luat/202405/bi-kich-sau-hon-chien-ke-tu-nguoi-tu-7d64a69/	Đạt	Duyệt		
2024-05-29	FP - BEAT NOW	Phạm Minh Đức	Biết là thức khuya có hại nhưng ngủ sớm là không chịu được 🥹	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441499399_997486798528691_403438288866813920_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHi93thfG8Syk6xVUxSCldhgqc60YpJcXGCpzrRiklxcTgu0YK0WuDzI_igWpoQwzJhwrg1RqQQGUOq5GJ7Xc6u&_nc_ohc=p1bDImo4NkwQ7kNvgE2CRMT&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QGGk7aFqcTuYk5_JnIqvtghS4BhsOvxFCFSEvrTpo-EAQ&oe=6680CDF9,,			Bách	Duyệt		
2024-05-29	FP - BEAT NOW	Ngô Tiến Dũng	Anh em lấy bút giấy ra còn học hỏi🤣		https://video.fhan20-1.fna.fbcdn.net/v/t42.3356-2/442513652_5894296784027584_6496756494311925297_n.mp4?_nc_cat=109&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeGuPd0Z5WRL3Ik3C8WCMhHmQf-kwkZVQCpB_6TCRlVAKjAUT5QFGv3O47XLiaibHwB7jB85WfZEsk2Mz6DVMY3q&_nc_ohc=Wlidw2-QmQ0Q7kNvgFFWZBe&_nc_ht=video.fhan20-1.fna&oh=03_Q7cD1QE0xSaRdCLWNCWOgx9tYrABfaw5NLtgcdTiET_o_KEOHA&oe=665B3EEE&dl=1,,		Bách	Duyệt		
2024-05-29	FP - BEAT NOW	Nguyễn Đồng Tường	cap: Một mình một sever, vua chúa cũng chỉ đến thế 😆	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441484725_967287931771052_2180996896068464386_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFxfALwLgB_Z6U1s-UvN0j_B7QsXTgHGBkHtCxdOAcYGf-kAUiuVrbeb2u8X8-lsxd2RjbqHhNlWt6iYzS-9zXs&_nc_ohc=pR5e0HeGlS0Q7kNvgE1zaoE&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QEFJcJczrXBe4bAAyZIPtsr2NTNhyO6Qt746fBF8Oepcw&oe=6680C3B8,,			Bách	Duyệt		
2024-05-29	FP - BEAT NOW	Nguyễn Đồng Tường	"cap: Tầm này làm bạn với điều hòa là chân ái 🥺
cmt: Thông tin từ Bệnh viện Đa khoa tỉnh Phú Thọ ngày 29/5, sau hơn 2 giờ đi xe máy từ Hà Nội về quê Phú Thọ giữa trưa nắng trong ngày 27/4, bệnh nhân xuất hiện đau đầu vật vã, người nóng như than, sau đó ý thức giảm dần, gọi hỏi không biết…  Người bệnh được đưa vào cấp cứu ban đầu tại Trung tâm y tế huyện, sau đó được chuyển vào Khoa Hồi sức tích cực – Bệnh viện đa khoa tỉnh Phú Thọ trong tình trạng hôn mê sâu, Glasgow 5 điểm, thở qua bóp bóng, co giật toàn thân, nhiệt độ cơ thể 40,5 độ C, mạch nhanh, huyết áp tụt.  Tại đây, các bác sĩ đã thực hiện các biện pháp hồi sức và kiểm tra toàn diện để loại trừ tình trạng bất thường não, mạch não và các nguyên nhân khác. Qua kết quả kiểm tra xác định người bệnh bị sốc nhiệt mức độ nặng, nguy cơ tử vong cao 30 – 40%. Đây là ca bệnh khó và rất nặng.  Sau khi hội chẩn trong khoa, các bác sĩ đã áp dụng kỹ thuật hạ thân nhiệt chỉ huy để kiểm soát nhiệt độ cơ thể và các biện pháp hồi sức tích cực khác như thở máy, dùng thuốc vận mạch, lọc máu, bù nước, điện giải… để điều chỉnh các rối loạn do tình trạng sốc và tăng thân nhiệt gây ra.  Sau 5 ngày duy trì hạ thân nhiệt chỉ huy, 2 ngày lọc máu và phối hợp các biện pháp điều trị cực, ý thức người bệnh tỉnh dần, các rối loạn dần ổn định. Đến ngày thứ 8, người bệnh rút được máy thở. Và sau 22 ngày điều trị, người bệnh được ra viện.  Theo thông tin từ Bệnh viện Đa khoa Phú Thọ, sốc nhiệt là tình trạng tăng thân nhiệt nghiêm trọng (>40 độ C) kèm theo rối loạn hoạt động của các cơ quan như thần kinh, hô hấp, tuần hoàn,… dẫn đến rối loạn ý thức hoặc hôn mê."	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441431750_797771435402046_1076611296483601271_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEpIP_AXLSihFga9RQSSuOAXygwodx4DudfKDCh3HgO52Pwk8gpeIfek0zto9xtwO3N_lNgNK-q-icsELfWSLqK&_nc_ohc=cX9vS6GVWckQ7kNvgG6LwvS&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QE2HuiF6rgo1RnCPaCpkUzn4G8NFpBwQeVOhhDqEOFq0w&oe=6680BE0F,,			Đạt	Duyệt		
2024-05-29	FP - BEAT NOW	Ngô Tiến Dũng	https://drive.google.com/file/d/10kb1_YDII5SXDsQ5f6oUOqc3Qc8cXWDJ/view?usp=sharing	https://drive.google.com/thumbnail?id=10kb1_YDII5SXDsQ5f6oUOqc3Qc8cXWDJ		https://drive.google.com/file/d/10kb1_YDII5SXDsQ5f6oUOqc3Qc8cXWDJ/view?usp=sharing	Đạt	Duyệt		
2024-05-29	FP - BEAT NOW	Ngô Tiến Dũng	Ông nào cười đi xám hối chưa 🤣				Đạt	Duyệt		
2024-05-29	FP - BEAT NOW	Nguyễn Đức Hậu	https://drive.google.com/file/d/1oHG60X3qU1kiznPSZRZDuxSAx4uI00Wm/view?usp=sharing	https://drive.google.com/thumbnail?id=1oHG60X3qU1kiznPSZRZDuxSAx4uI00Wm		https://drive.google.com/file/d/1oHG60X3qU1kiznPSZRZDuxSAx4uI00Wm/view?usp=sharing	Đạt	Duyệt		
2024-05-29	FP - BEAT NOW	Nguyễn Việt Anh	Chơi vậy ai chơi lại	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441923976_442418438521831_35083745471860387_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF93DqvznRQUoN0yc9jN5Q41eEP3-opkRLV4Q_f6imREprg5kI3Q4tbQg0YxyQmFpx-pEK-h8UTHu7VgKI7CQCK&_nc_ohc=L2pGzDWpoXEQ7kNvgEqSIbI&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QFsC-baBQzUa_btM0BCopJcxTPghZCh2gysDoXwVfa36A&oe=6680ACCF,,			Bách	Duyệt		
2024-05-29	FP - BEAT NOW	Nguyễn Việt Anh	"Sau màn ""tương tác"", Lâm Minh xuất hiện cùng bé Hy với giao diện cực ngầu"	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/436304745_1964903260573754_3037981170535715641_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEuzPsUJLmTYoCsnBMh7bU887FHu09ib0vzsUe7T2JvSweS72nKk8uRblALy7gDrkme58s1nogxNLv0G6atr24j&_nc_ohc=qovv60fS1ysQ7kNvgFjXZ6O&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QF3_a-aE2unUGaC6n9Zw6-ddFRKXmeWjnbgktmJb_QdwA&oe=6680D09C,,			Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Ngô Tiến Dũng	LÀO CAI: Phát hiện 1 thi thể trên tầng 3 khu nhà liên kể bỏ hoang 😱	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/436239703_791312029770852_5467655980827010835_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeET9ZtNblkajRJVlagPpB7DUq0KfyH7lKlSrQp_IfuUqSblHjgWkl8BXagCNGFd5ywucR8soVISpx1Rg8fqCIlT&_nc_ohc=7jPKTA3jqE8Q7kNvgEqWv6p&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QGzmFFP8nKmOuAbDlU3W_8ypCEYr79UowSHNMVw2xS-Hw&oe=6680A2D0,,			Bách	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Đức Hậu	ĐÊM HÔM BÁC TÀI ĐƯỢC MỘT PHEN HẾT HỒN Clip gây nhiều ý kiến trái chiều nhau, theo mọi người nếu gặp phải tình huống này thì xử lý như thế nào?  ---- Video: MXH	https://drive.google.com/thumbnail?id=1OH7ldUbSE_7CUHsYgmDLJPHwQGO8yjpI		https://drive.google.com/file/d/1OH7ldUbSE_7CUHsYgmDLJPHwQGO8yjpI/view?usp=sharing	Bách	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Đồng Tường	"NHÃN HÀNG ĐAU ĐẦU VÌ BOOKING KOL, KOC TIKTOK NHƯNG HIỆU QUẢ THÌ “ẢO MA"" ?  Thực trạng bỏ đống tiền ra thuê Tiktoker có lượng follower cao về review rồi nhận lại chỉ toàn những comment seeding công nghiệp, kèm theo view lẹt đẹt hoặc buff view là chuyện quá đỗi bình thường khiến nhiều shop, nhãn hàng bức xúc.   Vậy nên các shop, nhãn hàng đừng vội xuống tiền chỉ vì fame họ to mà cứ đẩy tiền, sản phẩm không phải thế mạnh của KOLs/KOCs thì cần cân nhắc thật kĩ…  Cân nhắc kĩ như nào, làm sao để ưu việc marketing thông qua booking KOL,KOC thì anh em tham khảo chiếc  Webinar “nóng hôi hổi"" dưới comment nhé !"	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/441420840_1567570113821048_3280068917550641267_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEbfi0W0ruCXULt_00BjaKdtJGfk8dIWbO0kZ-Tx0hZs9fg2U7-4xsOkHeUQwsRpWOAojrpQ-uvtQCyJ1CWIxV3&_nc_ohc=8iBhaEuIR3cQ7kNvgGVlmW-&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QGoxZSRHUG56rRVeMId3-YFrIv7TMiII85UEB7P9AiuDw&oe=6680C961,,			Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Việt Anh	Rồi dưỡng đến bao giờ cho nó mọc lại	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/446056012_1400964187274281_5694454031315021552_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHWZx3LmKaWyIdo-P87E9HgpNR4fRNpbvuk1Hh9E2lu-5Rs9UInr0swdA6GczoY1rj35V3rQ5UUYnElAb0ikBdj&_nc_ohc=YjWTmh3DYVsQ7kNvgH_JfPV&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QFAKOvHQXtvNeYWS9REj5IiDSIKQ2UPFYxcQWI-bZj8Iw&oe=6680A5A4,,			Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Ngô Tiến Dũng	Ông nào giỏi lý giải thích hộ tôi phát	https://drive.google.com/thumbnail?id=1pR_F6INutiuB3UZTK5AcafWkKSUzpQk3		https://drive.google.com/file/d/1pR_F6INutiuB3UZTK5AcafWkKSUzpQk3/view?usp=drive_link	Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Việt Anh	Tới công chuyện	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441368677_974027610775885_3245709340553484604_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEKybcUTC5badphQKFWMYIAdZ7Upjt9hNp1ntSmO32E2tQdRJeKUVT6Iw7rxozv21JQNjBsRQwh7KxgWQbJsq3P&_nc_ohc=4PwOe1qem0gQ7kNvgHpOpJW&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QF2yo1jyzwQCzQ0wR8joY4kBV_jvSs62-zE-1DNdhqMjg&oe=6680C214,,			Bách	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Đức Hậu	https://drive.google.com/file/d/1FOz93RRqvwrhTxs0OHZHB4rQLKu8W27c/view?usp=sharing	https://drive.google.com/thumbnail?id=1FOz93RRqvwrhTxs0OHZHB4rQLKu8W27c		https://drive.google.com/file/d/1FOz93RRqvwrhTxs0OHZHB4rQLKu8W27c/view?usp=sharing	Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Ngô Tiến Dũng	Mùa cao điểm nắng nóng, các bạn lưu ý khi sử dụng các thiết bị điện, tránh trường hợp cháy nổ	https://drive.google.com/thumbnail?id=1StRTfBRDwhGtYSHPfOTDHEzOClS4Xdq0		https://drive.google.com/file/d/1StRTfBRDwhGtYSHPfOTDHEzOClS4Xdq0/view?usp=sharing	Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Đức Hậu	https://drive.google.com/file/d/1pDaCaPCjoss8M06j0x3DeiAUuKqKyShC/view?usp=sharing	https://drive.google.com/thumbnail?id=1pDaCaPCjoss8M06j0x3DeiAUuKqKyShC		https://drive.google.com/file/d/1pDaCaPCjoss8M06j0x3DeiAUuKqKyShC/view?usp=sharing	Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Việt Anh	https://drive.google.com/file/d/1GeFl9Mhd3gTZ5h-rkriBnLF3OnjdiCzL/view?usp=sharing	https://drive.google.com/thumbnail?id=1GeFl9Mhd3gTZ5h-rkriBnLF3OnjdiCzL		https://drive.google.com/file/d/1GeFl9Mhd3gTZ5h-rkriBnLF3OnjdiCzL/view?usp=sharing	Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Đức Hậu	https://drive.google.com/file/d/1NfmhK09qknmvybYpQmn4zFU8UBuTjjZY/view?usp=sharing	https://drive.google.com/thumbnail?id=1NfmhK09qknmvybYpQmn4zFU8UBuTjjZY		https://drive.google.com/file/d/1NfmhK09qknmvybYpQmn4zFU8UBuTjjZY/view?usp=sharing	Bách	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Việt Anh	Shipper cũng là mua hộ cho khách mà	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/436638698_3312517979052966_8675573531958418637_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEXLEmNl-_wBpe9PUHOVm92IGdBSuaOOmYgZ0FK5o46ZrujEr-134u36vHF-s3aIbABmkCTkXqQMo6iVE2CiIH5&_nc_ohc=BegjxY5ujnIQ7kNvgHZTIQT&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QGYQxxLOW2qczWItTWXMuggLZvZejQuqpnw2MNK5jiXOQ&oe=6680CC53,,			Bách	Duyệt		
2024-05-28	FP - BEAT NOW	Ngô Tiến Dũng	Cộng vội cũng được 25 triệu rồi	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/442713408_1355761648452666_5678277619965057965_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGKLNEf81tNPsI2psHY09kW2UfGzMD7vjfZR8bMwPu-N3eJHCECBgYUtiZJDs6HN3bgldNm8s5rPt9-tFyihGmy&_nc_ohc=ReR19Hqv3EYQ7kNvgETG303&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QGnzIUU9siXpcQnWSYSJ5NZZKV3evQyDy_QchPeJduy-g&oe=6680A210,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/441655790_1364257961633681_2677970113195597227_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGWRwSSjvgXO3nmta2LOXLeeUJve1zHMkV5Qm97XMcyRdZs6g2ltkbBMartbOOlvgRb0Sn6ztHxSskOFA1UQUdl&_nc_ohc=7_BHclU9MJcQ7kNvgENCOcB&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QEozoz0c7zwCx0JiPGixXCu-oEvX_vBCLwMwi8kFJ8JwA&oe=6680A710,,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/445378635_495561692901424_16728734656094020_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGft1QF8RTwyJWMQpICVciBjKwV1m9nZECMrBXWb2dkQKYsarGLdWNZJHZ6NIyttPrSFeEurVD_knlFDZPaIIhI&_nc_ohc=szBMTzAdMDYQ7kNvgFdlOXt&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QFPDAzHjsVIzGb77r4Sd1CKpNCEdeL1U2aNrh7H8CuU_Q&oe=6680A252,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/445978889_382870687489604_2321298064924359884_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHWUxQ9n_2z6bbu5rFc3_aC2dK3oXZ67WjZ0rehdnrtaGfnOfn3a06Ajfm8sUi_oNnzi62RVmZwJ4RxhBSzHCoK&_nc_ohc=nIT4BOI6-yQQ7kNvgEEmPvj&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QFrc0YExkrFzz0bMOMnaj_2z0gy0poKMjIYy_x_FEADEQ&oe=6680A293,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/441441164_459381760108609_7399760265001463510_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGqqWqrsUjflUbAv0FH-A-WEJ6-ow-yD4QQnr6jD7IPhBdrqh6Qa2nZ6mynW3CuRkrAMgWX0rva07SL5nH1nrSI&_nc_ohc=bksus7xuV7kQ7kNvgHgNO2o&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QEpb2TVd-hpQpd3ezO8QseDZ1BplSn2DeYbqbmlKMAk2Q&oe=6680AFE6,,			Đạt	Duyệt		
2024-05-28	FP - BEAT NOW	Nguyễn Việt Anh	KHÔNG GIÀU VẬT CHẤT NHƯNG GIÀU TÌNH CẢM  2 bạn nữ này đang đi đường thì gặp anh trai nọ đến xin tiền, rất tiếc là 2 bạn lại không có. Những tưởng anh sẽ dai dẳng xin tiếp hoặc đơn giản là bỏ đi như nhiều người khác, ai ngờ anh lại lấy tiền của mình tặng lại cho 2 bạn, chỉ vì nghe các bạn nói rằng mình không có tiền.   Hỏi ra mới biết anh ấy là người bị khiếm khuyết hay ăn xin ở đoạn đường này. Không riêng gì 2 bạn, ai đi ngang qua mà nói rằng không có tiền cũng được anh dúi tờ tiền hay bọc bánh vào tay với thái độ rất nhiệt tình, mặc dù anh được người ta cho cũng chẳng có mấy đồng.   Có lẽ anh luôn nghĩ rằng người ta nói vậy là họ thật sự khó khăn hơn anh, ngẫm lại mới thấy mình đủ đầy vật chất nhưng chưa chắc đã “giàu” bằng anh ấy. Mọi người có gặp anh mà được cho tiền thì đừng lấy của ảnh nhé.	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/441967725_472701628554185_455587512536971569_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH9BofFDDj7HmUs2weLq-l_neSzdJqcMTyd5LN0mpwxPIwXw68rC3ZRhMA62_84Zn_YpihJzPaHyqrIpCdvTk8j&_nc_ohc=plz2mShTbfwQ7kNvgGRNp9F&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QErBp9oAV_o3jfj5bhvs2mvwYS_Ws6Bhcbyh2zTsXx4fA&oe=6680C82C,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/436766677_1150005402703343_4008945395385024785_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFK7jRGrNnPsX0qa4xCTGQ6iRVt1WnoofiJFW3Vaeih-EQK58ZMhBsOkfECpimqwyKXtcURCj3b84SLE0JvZpda&_nc_ohc=BcKt5c7_nVwQ7kNvgFX_kRj&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QHbDCcGUQmwBbJrlWKgYpzoBQBkMZuvjS5OqD2SXmPA-g&oe=6680A11C,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/436754624_999973498464163_1739881723581571101_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHtD7MPlDNvdkklVpY4CJG-n59AneB_G-yfn0Cd4H8b7MJWbAfR65Ti1XqQiCSnzSdBpLrGKR37aUoyplrBeIiZ&_nc_ohc=4PVfZzZeE7MQ7kNvgHZ11KG&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QGGfVk2VQ5j_8TzJjWblvW2eL208gfU7_7r6njDRtmLdw&oe=6680CF46,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441938273_1896171640843551_6256146710636785902_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF7kNn5UR9vd2E6d3T4QsTEShzXAAtCOthKHNcAC0I62AHFLIDIfTbzs961F0p7AAFC6V7xdURvMvq3RCuhETJH&_nc_ohc=cABSkm1mypkQ7kNvgG1FKHv&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QFjaCi9ped9TZS6mtUm5-G6rmkJj_vEl7GeQrxSE4UI7g&oe=6680C453,,			Đạt	Duyệt		
2024-05-27	FP - BEAT NOW	Nguyễn Đức Hậu	https://drive.google.com/file/d/1wsCVbt03TWm8hLmdE8iQCzSoyBWYOuzW/view?usp=sharing	https://drive.google.com/thumbnail?id=1wsCVbt03TWm8hLmdE8iQCzSoyBWYOuzW		https://drive.google.com/file/d/1wsCVbt03TWm8hLmdE8iQCzSoyBWYOuzW/view?usp=sharing	Bách	Duyệt		
2024-05-27	FP - BEAT NOW	Phạm Minh Đức	Hãy nhìn vào bức ảnh này, đây là một cây Sen nhưng nó không phải là một cây Sen bình thường, hoa của nó đã chuyển thành màu vàng, rễ thì khô cằn trông rất khát nước.  Để mà lói ngắn gọn thì cây sen vàng này sẽ không trụ nổi, nếu không chứng minh được sự trong sạch của mình 😌	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/442713406_1208955580523105_8996358597018188338_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGWd7q2OJkJb2rTqNwXgeyMnFMxtaSUEamcUzG1pJQRqe0lGSxDVfeWULlNlw-SF3dtasyReO-i6OTKpW689DFZ&_nc_ohc=1orStGGDIb0Q7kNvgElBWVp&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QEm3JT7zN6ou8xcKtp4uTu7D4WawLZLg7ukFo3LqdAacA&oe=6680A1DE,,			Bách	Duyệt		
2024-05-27	FP - BEAT NOW	Ngô Tiến Dũng					Bách	Duyệt		
